VALIDATE,gs://research-pill/dataset_numbers/images/0015oval.png,1,0.19495412844036697,0.17039106145251395,,,0.2511467889908257,0.35195530726256985,,
TEST,gs://research-pill/dataset_numbers/images/0424capsule.png,1,0.5893854748603352,0.5636550308008214,,,0.6550279329608939,0.6991786447638604,,
TEST,gs://research-pill/dataset_numbers/images/0001oval.png,1,0.3105076741440378,0.664804469273743,,,0.3695395513577332,0.8603351955307262,,
TEST,gs://research-pill/dataset_numbers/images/0950oval.png,1,0.5815850815850816,0.6550279329608939,,,0.6410256410256411,0.8798882681564246,,
TEST,gs://research-pill/dataset_numbers/images/0999round.png,1,0.8408624229979466,0.47753743760399336,,,0.8891170431211499,0.7071547420965059,,
TEST,gs://research-pill/dataset_numbers/images/0999round.png,1,0.7474332648870636,0.47254575707154745,,,0.7926078028747433,0.7088186356073212,,
TEST,gs://research-pill/dataset_numbers/images/0104round.png,1,0.14681724845995894,0.7121464226289518,,,0.17659137577002054,0.8851913477537438,,
TEST,gs://research-pill/dataset_numbers/images/0302round.png,1,0.7330595482546202,0.46089850249584025,,,0.7761806981519507,0.7287853577371048,,
TEST,gs://research-pill/dataset_numbers/images/0079oval.png,1,0.3052503052503053,0.6675977653631285,,,0.33943833943833945,0.8533519553072626,,
TEST,gs://research-pill/dataset_numbers/images/1202round.png,1,0.11190965092402463,0.6356073211314476,,,0.14887063655030802,0.8535773710482529,,
TEST,gs://research-pill/dataset_numbers/images/0208oval.png,1,0.5949820788530465,0.1829608938547486,,,0.6344086021505376,0.3170391061452514,,
TEST,gs://research-pill/dataset_numbers/images/0707oval.png,1,0.33866995073891626,0.23743016759776536,,,0.37561576354679804,0.33798882681564246,,
TEST,gs://research-pill/dataset_numbers/images/0491capsule.png,1,0.18172484599589322,0.15223463687150837,,,0.21252566735112938,0.2569832402234637,,
TEST,gs://research-pill/dataset_numbers/images/0347round.png,1,0.8439425051334702,0.4875207986688852,,,0.8870636550308009,0.7138103161397671,,
TEST,gs://research-pill/dataset_numbers/images/0041round.png,1,0.8757700205338809,0.5058236272878536,,,0.9065708418891171,0.6871880199667221,,
TEST,gs://research-pill/dataset_numbers/images/0489oval.png,1,0.6838565022421524,0.17039106145251395,,,0.7253363228699552,0.3477653631284916,,
TEST,gs://research-pill/dataset_numbers/images/0489oval.png,1,0.4876681614349776,0.1634078212290503,,,0.5190582959641256,0.3407821229050279,,
TEST,gs://research-pill/dataset_numbers/images/1205round.png,1,0.4547325102880658,0.480865224625624,,,0.5843621399176955,0.7071547420965059,,
TEST,gs://research-pill/dataset_numbers/images/0047oval.png,1,0.3823163138231631,0.6745810055865922,,,0.410958904109589,0.8393854748603352,,
TEST,gs://research-pill/dataset_numbers/images/0001round.png,1,0.22176591375770022,0.6672212978369384,,,0.26078028747433263,0.8668885191347754,,
TEST,gs://research-pill/dataset_numbers/images/0018capsule.png,1,0.5605633802816902,0.5601659751037344,,,0.6154929577464788,0.6514522821576764,,
TEST,gs://research-pill/dataset_numbers/images/0498oval.png,1,0.3050847457627119,0.6899441340782123,,,0.3367231638418079,0.8337988826815642,,
TEST,gs://research-pill/dataset_numbers/images/0498oval.png,1,0.24067796610169492,0.6927374301675978,,,0.2689265536723164,0.8379888268156425,,
TEST,gs://research-pill/dataset_numbers/images/0020capsule.png,1,0.6344969199178645,0.2276536312849162,,,0.6704312114989733,0.35335195530726254,,
TEST,gs://research-pill/dataset_numbers/images/0020capsule.png,1,0.2679671457905544,0.2388268156424581,,,0.31211498973305957,0.36312849162011174,,
TEST,gs://research-pill/dataset_numbers/images/0401oval.png,1,0.535799522673031,0.19832402234636873,,,0.5668257756563246,0.31564245810055863,,
TEST,gs://research-pill/dataset_numbers/images/0417oval.png,1,0.4642857142857143,0.6578212290502793,,,0.5357142857142857,0.8477653631284916,,
TEST,gs://research-pill/dataset_numbers/images/0142round.png,1,0.5811088295687885,0.46422628951747086,,,0.6324435318275154,0.7670549084858569,,
TEST,gs://research-pill/dataset_numbers/images/0447round.png,1,0.11498973305954825,0.6755407653910149,,,0.14989733059548255,0.8885191347753744,,
TEST,gs://research-pill/dataset_numbers/images/0082oval.png,1,0.7484599589322382,0.6536312849162011,,,0.7854209445585215,0.8561452513966481,,
TEST,gs://research-pill/dataset_numbers/images/0082oval.png,1,0.42813141683778233,0.6508379888268156,,,0.4620123203285421,0.8561452513966481,,
TEST,gs://research-pill/dataset_numbers/images/0082oval.png,1,0.09958932238193019,0.6717877094972067,,,0.14476386036960986,0.8659217877094972,,
TEST,gs://research-pill/dataset_numbers/images/0159oval.png,1,0.5987730061349693,0.6955307262569832,,,0.6269938650306749,0.835195530726257,,
TEST,gs://research-pill/dataset_numbers/images/0753oval.png,1,0.39014373716632444,0.563302752293578,,,0.4271047227926078,0.7577981651376147,,
TEST,gs://research-pill/dataset_numbers/images/0753oval.png,1,0.26899383983572894,0.5577981651376147,,,0.3069815195071869,0.7614678899082569,,
TEST,gs://research-pill/dataset_numbers/images/1424round.png,1,0.6447638603696099,0.4475873544093178,,,0.7186858316221766,0.7321131447587355,,
TEST,gs://research-pill/dataset_numbers/images/0322oval.png,1,0.42357512953367876,0.6536312849162011,,,0.49352331606217614,0.8798882681564246,,
TEST,gs://research-pill/dataset_numbers/images/0322oval.png,1,0.27849740932642486,0.6550279329608939,,,0.33549222797927464,0.8743016759776536,,
TEST,gs://research-pill/dataset_numbers/images/0072oval.png,1,0.33136094674556216,0.659217877094972,,,0.36923076923076925,0.8519553072625698,,
TEST,gs://research-pill/dataset_numbers/images/0004round.png,1,0.8562628336755647,0.49750415973377704,,,0.9034907597535934,0.7038269550748752,,
TEST,gs://research-pill/dataset_numbers/images/0060oval.png,1,0.39211391018619934,0.6703910614525139,,,0.43373493975903615,0.8449720670391061,,
TEST,gs://research-pill/dataset_numbers/images/0353capsule.png,1,0.5595482546201233,0.1857541899441341,,,0.5872689938398358,0.30307262569832405,,
TEST,gs://research-pill/dataset_numbers/images/0108oval.png,1,0.1520912547528517,0.16643356643356644,,,0.1888466413181242,0.35524475524475524,,
TEST,gs://research-pill/dataset_numbers/images/0138round.png,1,0.6509240246406571,0.6589018302828619,,,0.6806981519507187,0.8236272878535774,,
TEST,gs://research-pill/dataset_numbers/images/0017capsule.png,1,0.6550279329608939,0.28234086242299794,,,0.6955307262569832,0.3952772073921971,,
TEST,gs://research-pill/dataset_numbers/images/1060round.png,1,0.6344969199178645,0.41098169717138106,,,0.6796714579055442,0.6738768718801996,,
TEST,gs://research-pill/dataset_numbers/images/0246oval.png,1,0.5378151260504201,0.15363128491620112,,,0.56062424969988,0.3659217877094972,,
TEST,gs://research-pill/dataset_numbers/images/0246oval.png,1,0.4297719087635054,0.138268156424581,,,0.4561824729891957,0.3715083798882682,,
TEST,gs://research-pill/dataset_numbers/images/0347oval.png,1,0.17559153175591533,0.6620111731843575,,,0.26774595267745954,0.8729050279329609,,
TEST,gs://research-pill/dataset_numbers/images/0198oval.png,1,0.3146453089244851,0.6480446927374302,,,0.36727688787185353,0.8784916201117319,,
TEST,gs://research-pill/dataset_numbers/images/0088round.png,1,0.6581108829568788,0.5091514143094842,,,0.6940451745379876,0.6905158069883528,,
TEST,gs://research-pill/dataset_numbers/images/0203capsule.png,1,0.7122905027932961,0.6663244353182751,,,0.7625698324022346,0.7525667351129364,,
TEST,gs://research-pill/dataset_numbers/images/0276oval.png,1,0.24285714285714285,0.19134078212290503,,,0.3038961038961039,0.33798882681564246,,
TEST,gs://research-pill/dataset_numbers/images/0019capsule.png,1,0.6057494866529775,0.2905027932960894,,,0.6365503080082136,0.39106145251396646,,
TEST,gs://research-pill/dataset_numbers/images/0019capsule.png,1,0.26283367556468173,0.17597765363128492,,,0.2926078028747433,0.2779329608938548,,
TEST,gs://research-pill/dataset_numbers/images/0061oval.png,1,0.544392523364486,0.1829608938547486,,,0.5794392523364486,0.2988826815642458,,
TEST,gs://research-pill/dataset_numbers/images/0061oval.png,1,0.4848130841121495,0.1829608938547486,,,0.5163551401869159,0.2946927374301676,,
TEST,gs://research-pill/dataset_numbers/images/0061oval.png,1,0.4182242990654206,0.18854748603351956,,,0.45093457943925236,0.2988826815642458,,
TEST,gs://research-pill/dataset_numbers/images/0493round.png,1,0.1540041067761807,0.6306156405990017,,,0.21149897330595482,0.8402662229617305,,
TEST,gs://research-pill/dataset_numbers/images/1099oval.png,1,0.31399317406143346,0.6438547486033519,,,0.37770193401592717,0.9036312849162011,,
TEST,gs://research-pill/dataset_numbers/images/1922round.png,1,0.3141683778234086,0.6672212978369384,,,0.3531827515400411,0.8469217970049917,,
TEST,gs://research-pill/dataset_numbers/images/0188capsule.png,1,0.3080082135523614,0.2388268156424581,,,0.3336755646817248,0.33519553072625696,,
TEST,gs://research-pill/dataset_numbers/images/0994oval.png,1,0.6467941507311586,0.6745810055865922,,,0.6850393700787402,0.8519553072625698,,
TEST,gs://research-pill/dataset_numbers/images/0994oval.png,1,0.2249718785151856,0.6773743016759777,,,0.25984251968503935,0.8561452513966481,,
TEST,gs://research-pill/dataset_numbers/images/0055round.png,1,0.3203285420944558,0.5906821963394343,,,0.3613963039014374,0.8236272878535774,,
TEST,gs://research-pill/dataset_numbers/images/0417capsule.png,1,0.5991620111731844,0.635523613963039,,,0.6452513966480447,0.7268993839835729,,
TEST,gs://research-pill/dataset_numbers/images/0450oval.png,1,0.08653846153846154,0.664804469273743,,,0.14543269230769232,0.8645251396648045,,
TEST,gs://research-pill/dataset_numbers/images/0313oval.png,1,0.2412121212121212,0.1634078212290503,,,0.2824242424242424,0.3365921787709497,,
TEST,gs://research-pill/dataset_numbers/images/1162oval.png,1,0.6560574948665298,0.5370705244122965,,,0.6950718685831622,0.7721518987341772,,
TEST,gs://research-pill/dataset_numbers/images/0620capsule.png,1,0.6273100616016427,0.2849162011173184,,,0.6560574948665298,0.35893854748603354,,
TEST,gs://research-pill/dataset_numbers/images/0620capsule.png,1,0.24435318275154005,0.2946927374301676,,,0.26899383983572894,0.361731843575419,,
TEST,gs://research-pill/dataset_numbers/images/0426oval.png,1,0.47705314009661837,0.6941340782122905,,,0.5060386473429952,0.835195530726257,,
TEST,gs://research-pill/dataset_numbers/images/0001diamond.png,1,0.4658682634730539,0.6955307262569832,,,0.5089820359281437,0.8282122905027933,,
TEST,gs://research-pill/dataset_numbers/images/0862round.png,1,0.20123203285420946,0.6455906821963394,,,0.2433264887063655,0.8419301164725458,,
TEST,gs://research-pill/dataset_numbers/images/0862round.png,1,0.13860369609856263,0.64891846921797,,,0.1806981519507187,0.8402662229617305,,
TEST,gs://research-pill/dataset_numbers/images/0201oval.png,1,0.6091127098321343,0.17039106145251395,,,0.6354916067146283,0.3505586592178771,,
TEST,gs://research-pill/dataset_numbers/images/0205oval.png,1,0.6283367556468172,0.5089285714285714,,,0.6745379876796714,0.7446428571428572,,
TEST,gs://research-pill/dataset_numbers/images/0067capsule.png,1,0.7402464065708418,0.2751396648044693,,,0.7823408624229979,0.3756983240223464,,
TEST,gs://research-pill/dataset_numbers/images/0067capsule.png,1,0.6026694045174538,0.2737430167597765,,,0.635523613963039,0.3687150837988827,,
TEST,gs://research-pill/dataset_numbers/images/0067capsule.png,1,0.2351129363449692,0.25558659217877094,,,0.26386036960985626,0.35893854748603354,,
TEST,gs://research-pill/dataset_numbers/images/0556oval.png,1,0.13333333333333333,0.6731843575418994,,,0.1737704918032787,0.8449720670391061,,
TEST,gs://research-pill/dataset_numbers/images/0712round.png,1,0.6262833675564682,0.6139767054908486,,,0.7227926078028748,0.9151414309484193,,
TEST,gs://research-pill/dataset_numbers/images/0038round.png,1,0.86652977412731,0.49750415973377704,,,0.9014373716632443,0.6988352745424293,,
TEST,gs://research-pill/dataset_numbers/images/0038round.png,1,0.7032854209445585,0.49916805324459235,,,0.742299794661191,0.7021630615640599,,
TEST,gs://research-pill/dataset_numbers/images/0149round.png,1,0.8788501026694046,0.47753743760399336,,,0.9188911704312115,0.7487520798668885,,
TEST,gs://research-pill/dataset_numbers/images/0356oval.png,1,0.14181818181818182,0.15083798882681565,,,0.19636363636363635,0.3463687150837989,,
TEST,gs://research-pill/dataset_numbers/images/0584round.png,1,0.1457905544147844,0.6855241264559068,,,0.20739219712525667,0.8801996672212978,,
TEST,gs://research-pill/dataset_numbers/images/0127round.png,1,0.6704312114989733,0.5324459234608985,,,0.7032854209445585,0.670549084858569,,
TEST,gs://research-pill/dataset_numbers/images/0518round.png,1,0.7299794661190965,0.46755407653910147,,,0.7720739219712526,0.7254575707154742,,
TEST,gs://research-pill/dataset_numbers/images/0270capsule.png,1,0.6047486033519553,0.7114989733059548,,,0.6564245810055865,0.8059548254620124,,
TEST,gs://research-pill/dataset_numbers/images/0483capsule.png,1,0.7988826815642458,0.635523613963039,,,0.8435754189944135,0.7340862422997947,,
TEST,gs://research-pill/dataset_numbers/images/0258oval.png,1,0.2515262515262515,0.6550279329608939,,,0.2954822954822955,0.86731843575419,,
TEST,gs://research-pill/dataset_numbers/images/0757round.png,1,0.29671457905544146,0.6356073211314476,,,0.3521560574948665,0.8718801996672213,,
TEST,gs://research-pill/dataset_numbers/images/0757round.png,1,0.12525667351129363,0.6189683860232945,,,0.1806981519507187,0.8768718801996672,,
TEST,gs://research-pill/dataset_numbers/images/0826round.png,1,0.12114989733059549,0.6505823627287853,,,0.16324435318275154,0.8252911813643927,,
TEST,gs://research-pill/dataset_numbers/images/0520round.png,1,0.7279260780287474,0.47088186356073214,,,0.7720739219712526,0.718801996672213,,
TEST,gs://research-pill/dataset_numbers/images/0228oval.png,1,0.1746031746031746,0.6815642458100558,,,0.19954648526077098,0.8379888268156425,,
TEST,gs://research-pill/dataset_numbers/images/0792oval.png,1,0.4668335419274093,0.6773743016759777,,,0.5131414267834794,0.8603351955307262,,
TEST,gs://research-pill/dataset_numbers/images/0357oval.png,1,0.8634496919917864,0.5637707948243993,,,0.9086242299794661,0.7652495378927912,,
TEST,gs://research-pill/dataset_numbers/images/0357oval.png,1,0.797741273100616,0.5711645101663586,,,0.8480492813141683,0.7652495378927912,,
TEST,gs://research-pill/dataset_numbers/images/0357oval.png,1,0.14476386036960986,0.5841035120147874,,,0.1868583162217659,0.7781885397412199,,
TEST,gs://research-pill/dataset_numbers/images/0721oval.png,1,0.2965686274509804,0.6689944134078212,,,0.3590686274509804,0.8533519553072626,,
TEST,gs://research-pill/dataset_numbers/images/0528capsule.png,1,0.582135523613963,0.3240223463687151,,,0.6232032854209446,0.4036312849162011,,
TEST,gs://research-pill/dataset_numbers/images/0070oval.png,1,0.6064593301435407,0.17318435754189945,,,0.6339712918660287,0.3226256983240223,,
TEST,gs://research-pill/dataset_numbers/images/0070oval.png,1,0.5394736842105263,0.17458100558659218,,,0.5777511961722488,0.33519553072625696,,
TEST,gs://research-pill/dataset_numbers/images/0188round.png,1,0.8798767967145791,0.47587354409317806,,,0.9383983572895277,0.7337770382695508,,
TEST,gs://research-pill/dataset_numbers/images/0490capsule.png,1,0.6919917864476386,0.19273743016759776,,,0.7268993839835729,0.3100558659217877,,
TEST,gs://research-pill/dataset_numbers/images/0490capsule.png,1,0.3542094455852156,0.2164804469273743,,,0.3870636550308008,0.329608938547486,,
TEST,gs://research-pill/dataset_numbers/images/0253oval.png,1,0.5167464114832536,0.6675977653631285,,,0.5478468899521531,0.8533519553072626,,
TEST,gs://research-pill/dataset_numbers/images/0283oval.png,1,0.3090909090909091,0.14804469273743018,,,0.36149732620320857,0.34497206703910616,,
TEST,gs://research-pill/dataset_numbers/images/0515round.png,1,0.7340862422997947,0.47753743760399336,,,0.7659137577002053,0.7237936772046589,,
TEST,gs://research-pill/dataset_numbers/images/0684capsule.png,1,0.7320328542094456,0.24441340782122906,,,0.7618069815195072,0.35195530726256985,,
TEST,gs://research-pill/dataset_numbers/images/0684capsule.png,1,0.3593429158110883,0.24860335195530725,,,0.39014373716632444,0.35893854748603354,,
TEST,gs://research-pill/dataset_numbers/images/0267oval.png,1,0.2769423558897243,0.7863128491620112,,,0.30200501253132833,0.9008379888268156,,
TEST,gs://research-pill/dataset_numbers/images/0200capsule.png,1,0.6519507186858317,0.18016759776536312,,,0.6981519507186859,0.3254189944134078,,
TEST,gs://research-pill/dataset_numbers/images/0200capsule.png,1,0.580082135523614,0.18156424581005587,,,0.6232032854209446,0.3254189944134078,,
TEST,gs://research-pill/dataset_numbers/images/0095round.png,1,0.6416837782340863,0.480865224625624,,,0.7145790554414785,0.7387687188019967,,
TEST,gs://research-pill/dataset_numbers/images/0095round.png,1,0.0728952772073922,0.4825291181364393,,,0.13347022587268995,0.7387687188019967,,
TEST,gs://research-pill/dataset_numbers/images/0510oval.png,1,0.27218225419664266,0.13128491620111732,,,0.3069544364508393,0.3547486033519553,,
TEST,gs://research-pill/dataset_numbers/images/0510oval.png,1,0.19664268585131894,0.1340782122905028,,,0.23261390887290168,0.35335195530726254,,
TEST,gs://research-pill/dataset_numbers/images/0181oval.png,1,0.2814526588845655,0.6550279329608939,,,0.3151750972762646,0.8519553072625698,,
TEST,gs://research-pill/dataset_numbers/images/0075capsule.png,1,0.6160164271047228,0.2430167597765363,,,0.6498973305954825,0.361731843575419,,
TEST,gs://research-pill/dataset_numbers/images/0075capsule.png,1,0.26899383983572894,0.21508379888268156,,,0.3059548254620123,0.34497206703910616,,
TEST,gs://research-pill/dataset_numbers/images/0484oval.png,1,0.5188442211055276,0.17039106145251395,,,0.592964824120603,0.3393854748603352,,
TEST,gs://research-pill/dataset_numbers/images/0009oval.png,1,0.4945717732207479,0.16061452513966482,,,0.6103739445114595,0.3770949720670391,,
TEST,gs://research-pill/dataset_numbers/images/0032round.png,1,0.6540041067761807,0.3560732113144759,,,0.688911704312115,0.5374376039933444,,
TEST,gs://research-pill/dataset_numbers/images/0425oval.png,1,0.46916565900846435,0.6941340782122905,,,0.5006045949214026,0.8365921787709497,,
TEST,gs://research-pill/dataset_numbers/images/0089oval.png,1,0.2267156862745098,0.14106145251396648,,,0.26715686274509803,0.36312849162011174,,
TEST,gs://research-pill/dataset_numbers/images/0007capsule.png,1,0.7374301675977654,0.5852156057494866,,,0.8142458100558659,0.7351129363449692,,
TEST,gs://research-pill/dataset_numbers/images/0178oval.png,1,0.4766233766233766,0.6759776536312849,,,0.5025974025974026,0.8324022346368715,,
TEST,gs://research-pill/dataset_numbers/images/1730round.png,1,0.7258726899383984,0.46422628951747086,,,0.7782340862422998,0.740432612312812,,
TEST,gs://research-pill/dataset_numbers/images/0239oval.png,1,0.4647713226205192,0.13966480446927373,,,0.5278121137206427,0.36731843575418993,,
TEST,gs://research-pill/dataset_numbers/images/0305oval.png,1,0.3182751540041068,0.6810810810810811,,,0.3480492813141684,0.863063063063063,,
TEST,gs://research-pill/dataset_numbers/images/0407oval.png,1,0.48031496062992124,0.6717877094972067,,,0.5230596175478065,0.8603351955307262,,
TEST,gs://research-pill/dataset_numbers/images/0045round.png,1,0.6129363449691991,0.480865224625624,,,0.6519507186858317,0.7221297836938436,,
TEST,gs://research-pill/dataset_numbers/images/0437capsule.png,1,0.6724845995893224,0.19273743016759776,,,0.7063655030800822,0.2988826815642458,,
TEST,gs://research-pill/dataset_numbers/images/0395oval.png,1,0.5700431034482759,0.16759776536312848,,,0.6099137931034483,0.35614525139664804,,
TEST,gs://research-pill/dataset_numbers/images/0395oval.png,1,0.4892241379310345,0.17039106145251395,,,0.5334051724137931,0.3575418994413408,,
TEST,gs://research-pill/dataset_numbers/images/0080oval.png,1,0.5787545787545788,0.6606145251396648,,,0.6166056166056166,0.8491620111731844,,
TEST,gs://research-pill/dataset_numbers/images/0080oval.png,1,0.33455433455433453,0.6620111731843575,,,0.36996336996337,0.8575418994413407,,
TEST,gs://research-pill/dataset_numbers/images/0055capsule.png,1,0.38461538461538464,0.28808290155440414,,,0.42937062937062936,0.3927461139896373,,
TEST,gs://research-pill/dataset_numbers/images/0055capsule.png,1,0.2013986013986014,0.2911917098445596,,,0.27132867132867133,0.38963730569948185,,
TEST,gs://research-pill/dataset_numbers/images/0394oval.png,1,0.40669856459330145,0.18016759776536312,,,0.4461722488038278,0.33100558659217877,,
TEST,gs://research-pill/dataset_numbers/images/0526round.png,1,0.8182751540041068,0.480865224625624,,,0.8716632443531828,0.7121464226289518,,
TEST,gs://research-pill/dataset_numbers/images/0526round.png,1,0.7464065708418891,0.4875207986688852,,,0.7936344969199178,0.7104825291181365,,
TEST,gs://research-pill/dataset_numbers/images/0446oval.png,1,0.2508436445444319,0.15782122905027932,,,0.3295838020247469,0.34497206703910616,,
TEST,gs://research-pill/dataset_numbers/images/0301oval.png,1,0.32229299363057323,0.19972067039106145,,,0.354140127388535,0.3058659217877095,,
TEST,gs://research-pill/dataset_numbers/images/0411oval.png,1,0.6142011834319526,0.18156424581005587,,,0.6532544378698225,0.33100558659217877,,
TEST,gs://research-pill/dataset_numbers/images/0011round.png,1,0.688911704312115,0.5174708818635607,,,0.7207392197125256,0.6988352745424293,,
TEST,gs://research-pill/dataset_numbers/images/0131round.png,1,0.11190965092402463,0.39267886855241263,,,0.15503080082135523,0.8169717138103162,,
TEST,gs://research-pill/dataset_numbers/images/0963oval.png,1,0.8008213552361396,0.3739565943238731,,,0.8316221765913757,0.5525876460767947,,
TEST,gs://research-pill/dataset_numbers/images/0963oval.png,1,0.6447638603696099,0.5041736227045075,,,0.6827515400410678,0.6994991652754591,,
TEST,gs://research-pill/dataset_numbers/images/0123round.png,1,0.7967145790554415,0.44093178036605657,,,0.8860369609856262,0.7720465890183028,,
TEST,gs://research-pill/dataset_numbers/images/1250oval.png,1,0.24753694581280788,0.638268156424581,,,0.3411330049261084,0.888268156424581,,
TEST,gs://research-pill/dataset_numbers/images/1195oval.png,1,0.2993788819875776,0.696927374301676,,,0.3341614906832298,0.8240223463687151,,
TEST,gs://research-pill/dataset_numbers/images/1195oval.png,1,0.5267080745341615,0.6620111731843575,,,0.5714285714285714,0.8477653631284916,,
TEST,gs://research-pill/dataset_numbers/images/0094oval.png,1,0.5333333333333333,0.6307692307692307,,,0.5641975308641975,0.765034965034965,,
TEST,gs://research-pill/dataset_numbers/images/0721capsule.png,1,0.8854748603351955,0.24537987679671458,,,0.9329608938547486,0.33572895277207393,,
TEST,gs://research-pill/dataset_numbers/images/0190oval.png,1,0.4469135802469136,0.6829608938547486,,,0.4777777777777778,0.8310055865921788,,
TEST,gs://research-pill/dataset_numbers/images/0190oval.png,1,0.3160493827160494,0.6913407821229051,,,0.3395061728395062,0.8324022346368715,,
TEST,gs://research-pill/dataset_numbers/images/0039capsule.png,1,0.6704312114989733,0.19273743016759776,,,0.7032854209445585,0.31145251396648044,,
TEST,gs://research-pill/dataset_numbers/images/0189round.png,1,0.8788501026694046,0.480865224625624,,,0.9168377823408624,0.7304492512479202,,
TEST,gs://research-pill/dataset_numbers/images/0002triangle.png,1,0.7104722792607803,0.6309904153354633,,,0.7638603696098563,0.829073482428115,,
TEST,gs://research-pill/dataset_numbers/images/0002triangle.png,1,0.6139630390143738,0.6325878594249201,,,0.6724845995893224,0.8322683706070287,,
TEST,gs://research-pill/dataset_numbers/images/1001round.png,1,0.7381930184804928,0.47088186356073214,,,0.7792607802874744,0.7237936772046589,,
TEST,gs://research-pill/dataset_numbers/images/0067round.png,1,0.757700205338809,0.49584026622296173,,,0.8028747433264887,0.7204658901830283,,
TEST,gs://research-pill/dataset_numbers/images/0067round.png,1,0.688911704312115,0.49750415973377704,,,0.7371663244353183,0.718801996672213,,
TEST,gs://research-pill/dataset_numbers/images/0444capsule.png,1,0.702258726899384,0.25,,,0.7340862422997947,0.33379888268156427,,
TEST,gs://research-pill/dataset_numbers/images/0444capsule.png,1,0.3665297741273101,0.2430167597765363,,,0.39630390143737165,0.32821229050279327,,
TEST,gs://research-pill/dataset_numbers/images/0015round.png,1,0.6190965092402464,0.47420965058236275,,,0.662217659137577,0.7038269550748752,,
TEST,gs://research-pill/dataset_numbers/images/0422oval.png,1,0.3804878048780488,0.15921787709497207,,,0.4378048780487805,0.3435754189944134,,
TEST,gs://research-pill/dataset_numbers/images/0183capsule.png,1,0.5657084188911704,0.20949720670391062,,,0.5924024640657084,0.30307262569832405,,
TEST,gs://research-pill/dataset_numbers/images/0492oval.png,1,0.375,0.2122905027932961,,,0.4098557692307692,0.30446927374301674,,
TEST,gs://research-pill/dataset_numbers/images/0516round.png,1,0.8521560574948666,0.4858569051580699,,,0.9004106776180698,0.7204658901830283,,
TEST,gs://research-pill/dataset_numbers/images/0896oval.png,1,0.28019925280199254,0.7737430167597765,,,0.3150684931506849,0.8952513966480447,,
TEST,gs://research-pill/dataset_numbers/images/0512oval.png,1,0.45690672963400236,0.6787709497206704,,,0.4935064935064935,0.8337988826815642,,
TEST,gs://research-pill/dataset_numbers/images/0198round.png,1,0.21560574948665298,0.6023294509151415,,,0.26283367556468173,0.8202995008319468,,
TEST,gs://research-pill/dataset_numbers/images/0302oval.png,1,0.4401330376940133,0.2751396648044693,,,0.47117516629711753,0.4245810055865922,,
TEST,gs://research-pill/dataset_numbers/images/0166capsule.png,1,0.8756983240223464,0.30390143737166325,,,0.9427374301675978,0.44455852156057496,,
TEST,gs://research-pill/dataset_numbers/images/0166capsule.png,1,0.029329608938547486,0.32340862422997946,,,0.0935754189944134,0.46303901437371664,,
TEST,gs://research-pill/dataset_numbers/images/0371capsule.png,1,0.5865921787709497,0.3665297741273101,,,0.6256983240223464,0.4548254620123203,,
TEST,gs://research-pill/dataset_numbers/images/0102round.png,1,0.20636550308008214,0.4559068219633943,,,0.2669404517453799,0.7337770382695508,,
TEST,gs://research-pill/dataset_numbers/images/0286oval.png,1,0.19206939281288724,0.6564245810055865,,,0.2552664188351921,0.8519553072625698,,
TEST,gs://research-pill/dataset_numbers/images/0014triangle.png,1,0.7248459958932238,0.358843537414966,,,0.7731006160164271,0.5238095238095238,,
TEST,gs://research-pill/dataset_numbers/images/0071oval.png,1,0.30514705882352944,0.6731843575418994,,,0.34191176470588236,0.8463687150837989,,
TEST,gs://research-pill/dataset_numbers/images/0081oval.png,1,0.35083532219570407,0.6745810055865922,,,0.383054892601432,0.8575418994413407,,
TEST,gs://research-pill/dataset_numbers/images/0493oval.png,1,0.36184971098265895,0.15363128491620112,,,0.41271676300578036,0.3463687150837989,,
TEST,gs://research-pill/dataset_numbers/images/0740round.png,1,0.8973305954825462,0.46921797004991683,,,0.9312114989733059,0.740432612312812,,
TEST,gs://research-pill/dataset_numbers/images/0293round.png,1,0.8357289527720739,0.49417637271214643,,,0.8788501026694046,0.7221297836938436,,
TEST,gs://research-pill/dataset_numbers/images/0008triangle.png,1,0.6283367556468172,0.5926544240400667,,,0.6796714579055442,0.7696160267111853,,
TEST,gs://research-pill/dataset_numbers/images/0627capsule.png,1,0.6160164271047228,0.2164804469273743,,,0.6457905544147844,0.3198324022346369,,
TEST,gs://research-pill/dataset_numbers/images/0147oval.png,1,0.41903584672435107,0.6620111731843575,,,0.4573547589616811,0.8477653631284916,,
TEST,gs://research-pill/dataset_numbers/images/0147oval.png,1,0.20395550061804696,0.6606145251396648,,,0.24474660074165636,0.8575418994413407,,
TEST,gs://research-pill/dataset_numbers/images/0147oval.png,1,0.5525339925834364,0.17737430167597765,,,0.5982694684796045,0.3393854748603352,,
TEST,gs://research-pill/dataset_numbers/images/0916round.png,1,0.6878850102669405,0.627287853577371,,,0.7207392197125256,0.8136439267886856,,
TEST,gs://research-pill/dataset_numbers/images/0280oval.png,1,0.4313487241798299,0.23743016759776536,,,0.46051032806804376,0.33798882681564246,,
TEST,gs://research-pill/dataset_numbers/images/0496oval.png,1,0.38209606986899564,0.664804469273743,,,0.4344978165938865,0.8645251396648045,,
TEST,gs://research-pill/dataset_numbers/images/0011triangle.png,1,0.6036960985626283,0.599320882852292,,,0.6611909650924025,0.8200339558573854,,
