UNASSIGNED,gs://research-pill/dataset_letters/images/0198capsule.png,N,0.9106145251396648,0.580082135523614,,,0.9594972067039106,0.6786447638603696,,
UNASSIGNED,gs://research-pill/dataset_letters/images/0184oval.png,N,0.36465324384787473,0.16759776536312848,,,0.43400447427293065,0.3268156424581006,,
UNASSIGNED,gs://research-pill/dataset_letters/images/0005hexagon.png,N,0.12012320328542095,0.49480968858131485,,,0.2299794661190965,0.7474048442906575,,
UNASSIGNED,gs://research-pill/dataset_letters/images/0008rectangle.png,N,0.446524064171123,0.16201117318435754,,,0.6042780748663101,0.35195530726256985,,
UNASSIGNED,gs://research-pill/dataset_letters/images/0667oval.png,N,0.5483460559796438,0.18994413407821228,,,0.6424936386768448,0.3100558659217877,,
UNASSIGNED,gs://research-pill/dataset_letters/images/0105capsule.png,N,0.8589385474860335,0.5420944558521561,,,0.9273743016759777,0.6232032854209446,,
UNASSIGNED,gs://research-pill/dataset_letters/images/0105capsule.png,N,0.8561452513966481,0.2402464065708419,,,0.9259776536312849,0.3213552361396304,,
UNASSIGNED,gs://research-pill/dataset_letters/images/0678oval.png,N,0.657397107897664,0.16061452513966482,,,0.7474972191323693,0.35335195530726254,,
UNASSIGNED,gs://research-pill/dataset_letters/images/0101capsule.png,N,0.6145251396648045,0.6375770020533881,,,0.6941340782122905,0.7330595482546202,,
UNASSIGNED,gs://research-pill/dataset_letters/images/0101capsule.png,N,0.611731843575419,0.24845995893223818,,,0.6927374301675978,0.37166324435318276,,
UNASSIGNED,gs://research-pill/dataset_letters/images/0101capsule.png,N,0.308659217877095,0.6652977412731006,,,0.388268156424581,0.731006160164271,,
UNASSIGNED,gs://research-pill/dataset_letters/images/0052capsule.png,N,0.3675564681724846,0.25558659217877094,,,0.4055441478439425,0.3435754189944134,,
UNASSIGNED,gs://research-pill/dataset_letters/images/0272capsule.png,N,0.5698324022346368,0.5739219712525667,,,0.7220670391061452,0.7032854209445585,,
UNASSIGNED,gs://research-pill/dataset_letters/images/0237oval.png,N,0.3169267707082833,0.16061452513966482,,,0.3673469387755102,0.24581005586592178,,
UNASSIGNED,gs://research-pill/dataset_letters/images/0199capsule.png,N,0.8379888268156425,0.5636550308008214,,,0.9231843575418994,0.6724845995893224,,
UNASSIGNED,gs://research-pill/dataset_letters/images/0199capsule.png,N,0.590782122905028,0.19404517453798767,,,0.6689944134078212,0.2915811088295688,,
UNASSIGNED,gs://research-pill/dataset_letters/images/0272oval.png,N,0.3093788063337393,0.6662011173184358,,,0.392204628501827,0.8449720670391061,,
UNASSIGNED,gs://research-pill/dataset_letters/images/0225oval.png,N,0.3336875664187035,0.15782122905027932,,,0.4070138150903294,0.3324022346368715,,
UNASSIGNED,gs://research-pill/dataset_letters/images/0539oval.png,N,0.32216494845360827,0.14106145251396648,,,0.42396907216494845,0.26955307262569833,,
UNASSIGNED,gs://research-pill/dataset_letters/images/0408oval.png,N,0.7181425485961123,0.17737430167597765,,,0.7991360691144709,0.3226256983240223,,
UNASSIGNED,gs://research-pill/dataset_letters/images/0408oval.png,N,0.33801295896328293,0.17737430167597765,,,0.4200863930885529,0.31145251396648044,,
UNASSIGNED,gs://research-pill/dataset_letters/images/0526oval.png,N,0.36084656084656086,0.17597765363128492,,,0.4328042328042328,0.33379888268156427,,
UNASSIGNED,gs://research-pill/dataset_letters/images/0037capsule.png,N,0.5146853146853146,0.5750262329485835,,,0.5636363636363636,0.6757607555089192,,
UNASSIGNED,gs://research-pill/dataset_letters/images/0006triangle.png,N,0.2597535934291581,0.688135593220339,,,0.35523613963039014,0.8661016949152542,,
UNASSIGNED,gs://research-pill/dataset_letters/images/0186round.png,N,0.12525667351129363,0.3860232945091514,,,0.38193018480492813,0.8153078202995009,,
UNASSIGNED,gs://research-pill/dataset_letters/images/0019round.png,G,0.08624229979466119,0.4875207986688852,,,0.2032854209445585,0.7088186356073212,,
UNASSIGNED,gs://research-pill/dataset_letters/images/0042oval.png,G,0.3356643356643357,0.11033519553072625,,,0.5174825174825175,0.3547486033519553,,
UNASSIGNED,gs://research-pill/dataset_letters/images/1429oval.png,G,0.17436489607390301,0.13687150837988826,,,0.30484988452655887,0.34497206703910616,,
UNASSIGNED,gs://research-pill/dataset_letters/images/0056round.png,G,0.17864476386036962,0.2579034941763727,,,0.30184804928131415,0.49584026622296173,,
UNASSIGNED,gs://research-pill/dataset_letters/images/1802round.png,G,0.11498973305954825,0.40931780366056575,,,0.3665297741273101,0.8119800332778702,,
UNASSIGNED,gs://research-pill/dataset_letters/images/1147oval.png,G,0.1513157894736842,0.18016759776536312,,,0.24342105263157895,0.3463687150837989,,
UNASSIGNED,gs://research-pill/dataset_letters/images/0429oval.png,G,0.19369369369369369,0.15363128491620112,,,0.2972972972972973,0.3324022346368715,,
UNASSIGNED,gs://research-pill/dataset_letters/images/0096round.png,G,0.7720739219712526,0.6189683860232945,,,0.8706365503080082,0.8286189683860233,,
UNASSIGNED,gs://research-pill/dataset_letters/images/1024oval.png,G,0.42073170731707316,0.6829608938547486,,,0.5024390243902439,0.8519553072625698,,
UNASSIGNED,gs://research-pill/dataset_letters/images/1024oval.png,G,0.3597560975609756,0.16201117318435754,,,0.4475609756097561,0.33379888268156427,,
UNASSIGNED,gs://research-pill/dataset_letters/images/1418oval.png,G,0.2589395807644883,0.15921787709497207,,,0.374845869297164,0.33519553072625696,,
UNASSIGNED,gs://research-pill/dataset_letters/images/0371oval.png,G,0.5035128805620609,0.15921787709497207,,,0.6007025761124122,0.35335195530726254,,
UNASSIGNED,gs://research-pill/dataset_letters/images/0528capsule.png,G,0.635523613963039,0.21508379888268156,,,0.704312114989733,0.3100558659217877,,
UNASSIGNED,gs://research-pill/dataset_letters/images/0447oval.png,G,0.1766029246344207,0.12430167597765363,,,0.32845894263217096,0.35335195530726254,,
UNASSIGNED,gs://research-pill/dataset_letters/images/0027triangle.png,G,0.1324435318275154,0.3411371237458194,,,0.26899383983572894,0.5852842809364549,,
UNASSIGNED,gs://research-pill/dataset_letters/images/0085oval.png,G,0.26913265306122447,0.16759776536312848,,,0.3622448979591837,0.32122905027932963,,
UNASSIGNED,gs://research-pill/dataset_letters/images/0085oval.png,G,0.12372448979591837,0.16759776536312848,,,0.22831632653061223,0.3254189944134078,,
UNASSIGNED,gs://research-pill/dataset_letters/images/0053oval.png,G,0.37275064267352187,0.15782122905027932,,,0.4755784061696658,0.35195530726256985,,
UNASSIGNED,gs://research-pill/dataset_letters/images/0229oval.png,G,0.13507109004739337,0.17039106145251395,,,0.2156398104265403,0.31564245810055863,,
UNASSIGNED,gs://research-pill/dataset_letters/images/0151oval.png,G,0.2426470588235294,0.17318435754189945,,,0.33088235294117646,0.3170391061452514,,
UNASSIGNED,gs://research-pill/dataset_letters/images/0151oval.png,G,0.11887254901960784,0.17597765363128492,,,0.20955882352941177,0.32122905027932963,,
UNASSIGNED,gs://research-pill/dataset_letters/images/0131oval.png,G,0.1411764705882353,0.17039106145251395,,,0.2188235294117647,0.3268156424581006,,
UNASSIGNED,gs://research-pill/dataset_letters/images/0530capsule.png,G,0.6129363449691991,0.12150837988826815,,,0.6786447638603696,0.20810055865921787,,
UNASSIGNED,gs://research-pill/dataset_letters/images/0124oval.png,G,0.17967781908302355,0.14825174825174825,,,0.32094175960346966,0.35664335664335667,,
UNASSIGNED,gs://research-pill/dataset_letters/images/0215round.png,G,0.25564681724845995,0.3227953410981697,,,0.35831622176591377,0.5391014975041597,,
UNASSIGNED,gs://research-pill/dataset_letters/images/0215round.png,G,0.12012320328542095,0.3277870216306156,,,0.2299794661190965,0.5391014975041597,,
UNASSIGNED,gs://research-pill/dataset_letters/images/0579round.png,G,0.08624229979466119,0.5091514143094842,,,0.19096509240246407,0.6921797004991681,,
UNASSIGNED,gs://research-pill/dataset_letters/images/0450oval.png,G,0.11778846153846154,0.15223463687150837,,,0.2776442307692308,0.3505586592178771,,
UNASSIGNED,gs://research-pill/dataset_letters/images/0004semi-circle.png,G,0.12173913043478261,0.21787709497206703,,,0.20993788819875778,0.35893854748603354,,
UNASSIGNED,gs://research-pill/dataset_letters/images/1962round.png,G,0.03696098562628337,0.5374376039933444,,,0.09958932238193019,0.6722129783693843,,
UNASSIGNED,gs://research-pill/dataset_letters/images/0110round.png,G,0.20225872689938398,0.3643926788685524,,,0.2741273100616016,0.5291181364392679,,
UNASSIGNED,gs://research-pill/dataset_letters/images/0005semi-circle.png,G,0.1259351620947631,0.22206703910614525,,,0.2169576059850374,0.35335195530726254,,
UNASSIGNED,gs://research-pill/dataset_letters/images/0093capsule.png,G,0.5369609856262834,0.21368715083798884,,,0.5995893223819302,0.31843575418994413,,
UNASSIGNED,gs://research-pill/dataset_letters/images/0093capsule.png,G,0.16837782340862423,0.2835195530726257,,,0.2299794661190965,0.388268156424581,,
UNASSIGNED,gs://research-pill/dataset_letters/images/0323oval.png,G,0.14166666666666666,0.12290502793296089,,,0.2845238095238095,0.38268156424581007,,
UNASSIGNED,gs://research-pill/dataset_letters/images/0015round.png,G,0.24845995893223818,0.4875207986688852,,,0.3490759753593429,0.7237936772046589,,
UNASSIGNED,gs://research-pill/dataset_letters/images/0015round.png,G,0.1324435318275154,0.4875207986688852,,,0.23100616016427106,0.7287853577371048,,
UNASSIGNED,gs://research-pill/dataset_letters/images/0430oval.png,G,0.19696969696969696,0.16201117318435754,,,0.30808080808080807,0.33519553072625696,,
UNASSIGNED,gs://research-pill/dataset_letters/images/1403oval.png,G,0.1784090909090909,0.1634078212290503,,,0.27045454545454545,0.3365921787709497,,
UNASSIGNED,gs://research-pill/dataset_letters/images/0098round.png,G,0.11806981519507187,0.5540765391014975,,,0.16427104722792607,0.6522462562396006,,
UNASSIGNED,gs://research-pill/dataset_letters/images/0003hexagon.png,G,0.17453798767967146,0.2829581993569132,,,0.3162217659137577,0.5032154340836013,,
UNASSIGNED,gs://research-pill/dataset_letters/images/0172round.png,G,0.25256673511293637,0.3427620632279534,,,0.34394250513347024,0.5440931780366056,,
UNASSIGNED,gs://research-pill/dataset_letters/images/0172round.png,G,0.13655030800821355,0.34442595673876875,,,0.22895277207392198,0.540765391014975,,
UNASSIGNED,gs://research-pill/dataset_letters/images/0264oval.png,G,0.2759815242494226,0.1564245810055866,,,0.3302540415704388,0.24581005586592178,,
UNASSIGNED,gs://research-pill/dataset_letters/images/0295oval.png,G,0.21548821548821548,0.15223463687150837,,,0.3164983164983165,0.329608938547486,,
UNASSIGNED,gs://research-pill/dataset_letters/images/0417oval.png,G,0.14814814814814814,0.6634078212290503,,,0.2751322751322751,0.8547486033519553,,
UNASSIGNED,gs://research-pill/dataset_letters/images/0404capsule.png,G,0.2802874743326489,0.0670391061452514,,,0.33675564681724846,0.18994413407821228,,
UNASSIGNED,gs://research-pill/dataset_letters/images/0404capsule.png,G,0.22381930184804927,0.06983240223463687,,,0.2792607802874743,0.18854748603351956,,
UNASSIGNED,gs://research-pill/dataset_letters/images/0712capsule.png,G,0.2135523613963039,0.07681564245810056,,,0.2679671457905544,0.18854748603351956,,
UNASSIGNED,gs://research-pill/dataset_letters/images/0012square.png,G,0.1437371663244353,0.3808724832214765,,,0.23613963039014374,0.5771812080536913,,
UNASSIGNED,gs://research-pill/dataset_letters/images/0058oval.png,G,0.4223300970873786,0.15083798882681565,,,0.5254854368932039,0.35195530726256985,,
UNASSIGNED,gs://research-pill/dataset_letters/images/0052round.png,G,0.14784394250513347,0.41098169717138106,,,0.351129363449692,0.7737104825291181,,
UNASSIGNED,gs://research-pill/dataset_letters/images/0369oval.png,G,0.15821256038647344,0.164804469273743,,,0.2898550724637681,0.3324022346368715,,
UNASSIGNED,gs://research-pill/dataset_letters/images/0036capsule.png,G,0.6332982086406744,0.18181818181818182,,,0.708113804004215,0.2881118881118881,,
UNASSIGNED,gs://research-pill/dataset_letters/images/0036capsule.png,G,0.5584826132771338,0.17762237762237762,,,0.6322444678609063,0.2909090909090909,,
UNASSIGNED,gs://research-pill/dataset_letters/images/0036capsule.png,G,0.3013698630136986,0.14825174825174825,,,0.37407797681770283,0.26153846153846155,,
UNASSIGNED,gs://research-pill/dataset_letters/images/0036capsule.png,G,0.21812434141201265,0.15104895104895105,,,0.30242360379346683,0.25594405594405595,,
UNASSIGNED,gs://research-pill/dataset_letters/images/0485oval.png,G,0.3389221556886228,0.11452513966480447,,,0.49101796407185627,0.40782122905027934,,
UNASSIGNED,gs://research-pill/dataset_letters/images/0399capsule.png,G,0.6139630390143738,0.21787709497206703,,,0.6560574948665298,0.3128491620111732,,
UNASSIGNED,gs://research-pill/dataset_letters/images/0399capsule.png,G,0.5739219712525667,0.2164804469273743,,,0.6139630390143738,0.31145251396648044,,
UNASSIGNED,gs://research-pill/dataset_letters/images/0005diamond.png,G,0.6457905544147844,0.5988909426987061,,,0.7084188911704312,0.756007393715342,,
UNASSIGNED,gs://research-pill/dataset_letters/images/0007diamond.png,G,0.6344969199178645,0.6062846580406654,,,0.6899383983572895,0.7486136783733827,,
UNASSIGNED,gs://research-pill/dataset_letters/images/0533capsule.png,G,0.6540041067761807,0.19273743016759776,,,0.7238193018480493,0.2877094972067039,,
UNASSIGNED,gs://research-pill/dataset_letters/images/0183round.png,G,0.13449691991786447,0.3843594009983361,,,0.2166324435318275,0.5940099833610649,,
UNASSIGNED,gs://research-pill/dataset_letters/images/0016diamond.png,G,0.1338862559241706,0.6885474860335196,,,0.22511848341232227,0.8449720670391061,,
UNASSIGNED,gs://research-pill/dataset_letters/images/0016diamond.png,G,0.13744075829383887,0.1717877094972067,,,0.22867298578199052,0.33519553072625696,,
UNASSIGNED,gs://research-pill/dataset_letters/images/0399oval.png,G,0.6308411214953271,0.6899441340782123,,,0.7313084112149533,0.8435754189944135,,
UNASSIGNED,gs://research-pill/dataset_letters/images/0531capsule.png,G,0.6303901437371663,0.1340782122905028,,,0.702258726899384,0.21927374301675978,,
UNASSIGNED,gs://research-pill/dataset_letters/images/0309oval.png,G,0.25590062111801243,0.7835195530726257,,,0.3105590062111801,0.8854748603351955,,
UNASSIGNED,gs://research-pill/dataset_letters/images/1402oval.png,G,0.13157894736842105,0.17318435754189945,,,0.2324561403508772,0.3324022346368715,,
UNASSIGNED,gs://research-pill/dataset_letters/images/1402oval.png,G,0.12938596491228072,0.6815642458100558,,,0.23026315789473684,0.8393854748603352,,
UNASSIGNED,gs://research-pill/dataset_letters/images/0181round.png,G,0.17761806981519507,0.41098169717138106,,,0.32546201232032856,0.7753743760399334,,
UNASSIGNED,gs://research-pill/dataset_letters/images/1532round.png,G,0.29568788501026694,0.49417637271214643,,,0.3737166324435318,0.7004991680532446,,
UNASSIGNED,gs://research-pill/dataset_letters/images/0026rectangle.png,G,0.13860369609856263,0.46397188049209137,,,0.34394250513347024,0.836555360281195,,
UNASSIGNED,gs://research-pill/dataset_letters/images/0027rectangle.png,G,0.13655030800821355,0.4411764705882353,,,0.337782340862423,0.7889273356401384,,
UNASSIGNED,gs://research-pill/dataset_letters/images/0103round.png,G,0.25051334702258726,0.34608985024958405,,,0.35010266940451745,0.562396006655574,,
UNASSIGNED,gs://research-pill/dataset_letters/images/0103round.png,G,0.1324435318275154,0.35108153078202997,,,0.23203285420944558,0.5640599001663894,,
UNASSIGNED,gs://research-pill/dataset_letters/images/0146round.png,G,0.24948665297741274,0.3227953410981697,,,0.35523613963039014,0.5507487520798668,,
UNASSIGNED,gs://research-pill/dataset_letters/images/0146round.png,G,0.13347022587268995,0.3227953410981697,,,0.23819301848049282,0.5507487520798668,,
UNASSIGNED,gs://research-pill/dataset_letters/images/0375oval.png,G,0.4235294117647059,0.14106145251396648,,,0.5388235294117647,0.36033519553072624,,
UNASSIGNED,gs://research-pill/dataset_letters/images/0015diamond.png,G,0.12322274881516587,0.18016759776536312,,,0.22511848341232227,0.3240223463687151,,
UNASSIGNED,gs://research-pill/dataset_letters/images/0371capsule.png,G,0.5977653631284916,0.6047227926078029,,,0.6899441340782123,0.7032854209445585,,
UNASSIGNED,gs://research-pill/dataset_letters/images/1404oval.png,G,0.19582850521436848,0.1857541899441341,,,0.28389339513325607,0.31843575418994413,,
UNASSIGNED,gs://research-pill/dataset_letters/images/0001octagon.png,G,0.07700205338809035,0.5770676691729323,,,0.17453798767967146,0.7800751879699248,,
UNASSIGNED,gs://research-pill/dataset_letters/images/0535capsule.png,G,0.6057494866529775,0.15363128491620112,,,0.6817248459958932,0.25977653631284914,,
UNASSIGNED,gs://research-pill/dataset_letters/images/0076round.png,G,0.23305954825462014,0.45757071547420963,,,0.35523613963039014,0.7504159733777038,,
UNASSIGNED,gs://research-pill/dataset_letters/images/0376oval.png,G,0.10495283018867925,0.18016759776536312,,,0.20047169811320756,0.3198324022346369,,
UNASSIGNED,gs://research-pill/dataset_letters/images/1023oval.png,G,0.4732824427480916,0.6703910614525139,,,0.5572519083969466,0.8561452513966481,,
UNASSIGNED,gs://research-pill/dataset_letters/images/0370oval.png,G,0.1773220747889023,0.15782122905027932,,,0.3232810615199035,0.3393854748603352,,
UNASSIGNED,gs://research-pill/dataset_letters/images/0015oval.png,G,0.5275229357798165,0.16061452513966482,,,0.6479357798165137,0.34217877094972066,,
UNASSIGNED,gs://research-pill/dataset_letters/images/0009round.png,G,0.17453798767967146,0.32945091514143093,,,0.3059548254620123,0.5657237936772047,,
UNASSIGNED,gs://research-pill/dataset_letters/images/0145oval.png,G,0.3305084745762712,0.1270949720670391,,,0.4854721549636804,0.3840782122905028,,
UNASSIGNED,gs://research-pill/dataset_letters/images/0274oval.png,G,0.29488703923900117,0.164804469273743,,,0.4042806183115339,0.35195530726256985,,
UNASSIGNED,gs://research-pill/dataset_letters/images/0274oval.png,G,0.13317479191438764,0.15363128491620112,,,0.2544589774078478,0.3463687150837989,,
UNASSIGNED,gs://research-pill/dataset_letters/images/0237oval.png,G,0.4177671068427371,0.16620111731843576,,,0.4777911164465786,0.24720670391061453,,
UNASSIGNED,gs://research-pill/dataset_letters/images/0432oval.png,G,0.41575757575757577,0.14385474860335196,,,0.5406060606060606,0.34916201117318435,,
UNASSIGNED,gs://research-pill/dataset_letters/images/0364oval.png,G,0.20174346201743462,0.17458100558659218,,,0.29638854296388545,0.3393854748603352,,
UNASSIGNED,gs://research-pill/dataset_letters/images/0544round.png,G,0.5965092402464066,0.4841930116472546,,,0.6899383983572895,0.7221297836938436,,
UNASSIGNED,gs://research-pill/dataset_letters/images/0230oval.png,G,0.1834862385321101,0.1270949720670391,,,0.3669724770642202,0.3743016759776536,,
UNASSIGNED,gs://research-pill/dataset_letters/images/1421oval.png,G,0.49506172839506174,0.6675977653631285,,,0.6037037037037037,0.8477653631284916,,
UNASSIGNED,gs://research-pill/dataset_letters/images/1421oval.png,G,0.25555555555555554,0.1634078212290503,,,0.37530864197530867,0.3393854748603352,,
UNASSIGNED,gs://research-pill/dataset_letters/images/1417oval.png,Z,0.526984126984127,0.16620111731843576,,,0.6063492063492063,0.31145251396648044,,
UNASSIGNED,gs://research-pill/dataset_letters/images/1429oval.png,Z,0.13625866050808313,0.6061452513966481,,,0.22401847575057737,0.7486033519553073,,
UNASSIGNED,gs://research-pill/dataset_letters/images/1121oval.png,Z,0.19712793733681463,0.1829608938547486,,,0.3093994778067885,0.3324022346368715,,
UNASSIGNED,gs://research-pill/dataset_letters/images/1091oval.png,Z,0.3384615384615385,0.15223463687150837,,,0.4887573964497041,0.37011173184357543,,
UNASSIGNED,gs://research-pill/dataset_letters/images/0666round.png,Z,0.0944558521560575,0.33277870216306155,,,0.19096509240246407,0.5207986688851913,,
UNASSIGNED,gs://research-pill/dataset_letters/images/1990round.png,Z,0.10061601642710473,0.5124792013311148,,,0.14989733059548255,0.6039933444259568,,
UNASSIGNED,gs://research-pill/dataset_letters/images/0118capsule.png,Z,0.6909650924024641,0.16061452513966482,,,0.7279260780287474,0.2527932960893855,,
UNASSIGNED,gs://research-pill/dataset_letters/images/0122round.png,Z,0.045174537987679675,0.5041597337770383,,,0.13141683778234087,0.7287853577371048,,
UNASSIGNED,gs://research-pill/dataset_letters/images/0352capsule.png,Z,0.6591375770020534,0.19273743016759776,,,0.7063655030800822,0.2877094972067039,,
UNASSIGNED,gs://research-pill/dataset_letters/images/0352capsule.png,Z,0.2792607802874743,0.16899441340782123,,,0.32546201232032856,0.2639664804469274,,
UNASSIGNED,gs://research-pill/dataset_letters/images/0117round.png,Z,0.04722792607802875,0.49417637271214643,,,0.1293634496919918,0.7021630615640599,,
UNASSIGNED,gs://research-pill/dataset_letters/images/0583round.png,Z,0.055441478439425054,0.49916805324459235,,,0.14989733059548255,0.7071547420965059,,
UNASSIGNED,gs://research-pill/dataset_letters/images/1214round.png,Z,0.1437371663244353,0.3427620632279534,,,0.22895277207392198,0.5341098169717138,,
UNASSIGNED,gs://research-pill/dataset_letters/images/0711capsule.png,Z,0.33880903490759756,0.2346368715083799,,,0.3942505133470226,0.33519553072625696,,
UNASSIGNED,gs://research-pill/dataset_letters/images/0561capsule.png,Z,0.5153631284916201,0.2813141683778234,,,0.6019553072625698,0.44455852156057496,,
UNASSIGNED,gs://research-pill/dataset_letters/images/0833oval.png,Z,0.2678787878787879,0.15502793296089384,,,0.32,0.22625698324022347,,
UNASSIGNED,gs://research-pill/dataset_letters/images/0595capsule.png,Z,0.61731843575419,0.28234086242299794,,,0.7653631284916201,0.43018480492813144,,
UNASSIGNED,gs://research-pill/dataset_letters/images/0086oval.png,Z,0.29826589595375724,0.1717877094972067,,,0.3745664739884393,0.31564245810055863,,
UNASSIGNED,gs://research-pill/dataset_letters/images/0736capsule.png,Z,0.638268156424581,0.2720739219712526,,,0.8798882681564246,0.4106776180698152,,
UNASSIGNED,gs://research-pill/dataset_letters/images/0736capsule.png,Z,0.015363128491620111,0.21765913757700206,,,0.1005586592178771,0.3203285420944558,,
UNASSIGNED,gs://research-pill/dataset_letters/images/0665round.png,Z,0.13963039014373715,0.31114808652246256,,,0.24229979466119098,0.5241264559068219,,
UNASSIGNED,gs://research-pill/dataset_letters/images/0647round.png,Z,0.23613963039014374,0.45757071547420963,,,0.3655030800821355,0.7337770382695508,,
UNASSIGNED,gs://research-pill/dataset_letters/images/0687capsule.png,Z,0.662217659137577,0.19832402234636873,,,0.7094455852156057,0.30027932960893855,,
UNASSIGNED,gs://research-pill/dataset_letters/images/0493round.png,Z,0.1273100616016427,0.3544093178036606,,,0.2299794661190965,0.5690515806988353,,
UNASSIGNED,gs://research-pill/dataset_letters/images/0278oval.png,Z,0.1411901983663944,0.15921787709497207,,,0.2322053675612602,0.361731843575419,,
UNASSIGNED,gs://research-pill/dataset_letters/images/0443capsule.png,Z,0.40965092402464065,0.24720670391061453,,,0.44455852156057496,0.3687150837988827,,
UNASSIGNED,gs://research-pill/dataset_letters/images/0502oval.png,Z,0.10397946084724005,0.1871508379888268,,,0.19383825417201542,0.32821229050279327,,
UNASSIGNED,gs://research-pill/dataset_letters/images/0172oval.png,Z,0.4452380952380952,0.1717877094972067,,,0.5380952380952381,0.3226256983240223,,
UNASSIGNED,gs://research-pill/dataset_letters/images/0512capsule.png,Z,0.6848049281314168,0.24022346368715083,,,0.7258726899383984,0.31424581005586594,,
UNASSIGNED,gs://research-pill/dataset_letters/images/0512capsule.png,Z,0.2915811088295688,0.2206703910614525,,,0.3347022587268994,0.29608938547486036,,
UNASSIGNED,gs://research-pill/dataset_letters/images/1366oval.png,Z,0.40261437908496733,0.19692737430167598,,,0.4549019607843137,0.3058659217877095,,
UNASSIGNED,gs://research-pill/dataset_letters/images/0421oval.png,Z,0.2184769038701623,0.164804469273743,,,0.33458177278401996,0.35614525139664804,,
UNASSIGNED,gs://research-pill/dataset_letters/images/0006round.png,Z,0.28952772073921973,0.49417637271214643,,,0.3798767967145791,0.7154742096505824,,
UNASSIGNED,gs://research-pill/dataset_letters/images/1016oval.png,Z,0.2805164319248826,0.15502793296089384,,,0.4084507042253521,0.33519553072625696,,
UNASSIGNED,gs://research-pill/dataset_letters/images/0563round.png,Z,0.23921971252566734,0.33444259567387685,,,0.3326488706365503,0.5457570715474209,,
UNASSIGNED,gs://research-pill/dataset_letters/images/1015oval.png,Z,0.27537922987164526,0.18435754189944134,,,0.3838973162193699,0.3687150837988827,,
UNASSIGNED,gs://research-pill/dataset_letters/images/0480oval.png,Z,0.38895152198421645,0.15782122905027932,,,0.5016910935738444,0.36731843575418993,,
UNASSIGNED,gs://research-pill/dataset_letters/images/0815round.png,Z,0.24229979466119098,0.40931780366056575,,,0.30184804928131415,0.5607321131447587,,
UNASSIGNED,gs://research-pill/dataset_letters/images/1148oval.png,Z,0.31891891891891894,0.2430167597765363,,,0.3567567567567568,0.329608938547486,,
UNASSIGNED,gs://research-pill/dataset_letters/images/0556oval.png,Z,0.1814207650273224,0.17039106145251395,,,0.253551912568306,0.34217877094972066,,
UNASSIGNED,gs://research-pill/dataset_letters/images/0794round.png,Z,0.15092402464065707,0.36938435940099834,,,0.2268993839835729,0.5291181364392679,,
UNASSIGNED,gs://research-pill/dataset_letters/images/0497oval.png,Z,0.20498915401301518,0.16061452513966482,,,0.3123644251626898,0.34497206703910616,,
UNASSIGNED,gs://research-pill/dataset_letters/images/0361oval.png,Z,0.11395646606914213,0.19134078212290503,,,0.21254801536491677,0.3254189944134078,,
UNASSIGNED,gs://research-pill/dataset_letters/images/0669capsule.png,Z,0.19301848049281314,0.24022346368715083,,,0.28952772073921973,0.3435754189944134,,
UNASSIGNED,gs://research-pill/dataset_letters/images/0669capsule.png,Z,0.5379876796714579,0.2360335195530726,,,0.63347022587269,0.3407821229050279,,
UNASSIGNED,gs://research-pill/dataset_letters/images/1498round.png,Z,0.17145790554414783,0.43261231281198004,,,0.3141683778234086,0.7687188019966722,,
UNASSIGNED,gs://research-pill/dataset_letters/images/0923oval.png,Z,0.16245883644346873,0.15223463687150837,,,0.2722283205268935,0.3715083798882682,,
UNASSIGNED,gs://research-pill/dataset_letters/images/0433oval.png,Z,0.2042755344418052,0.17318435754189945,,,0.2921615201900237,0.3254189944134078,,
UNASSIGNED,gs://research-pill/dataset_letters/images/0021triangle.png,Z,0.06776180698151951,0.5,,,0.17145790554414783,0.717607973421927,,
UNASSIGNED,gs://research-pill/dataset_letters/images/1202round.png,Z,0.23203285420944558,0.3643926788685524,,,0.32854209445585214,0.5923460898502496,,
UNASSIGNED,gs://research-pill/dataset_letters/images/1252round.png,Z,0.2813141683778234,0.4891846921797005,,,0.37679671457905545,0.7154742096505824,,
UNASSIGNED,gs://research-pill/dataset_letters/images/0242round.png,Z,0.26078028747433263,0.4425956738768719,,,0.3788501026694045,0.7504159733777038,,
UNASSIGNED,gs://research-pill/dataset_letters/images/0574capsule.png,Z,0.9315642458100558,0.28952772073921973,,,0.9860335195530726,0.4127310061601643,,
UNASSIGNED,gs://research-pill/dataset_letters/images/0574capsule.png,Z,0.09916201117318436,0.30184804928131415,,,0.18994413407821228,0.42813141683778233,,
UNASSIGNED,gs://research-pill/dataset_letters/images/0714capsule.png,Z,0.6519507186858317,0.1634078212290503,,,0.6837782340862423,0.25977653631284914,,
UNASSIGNED,gs://research-pill/dataset_letters/images/0714capsule.png,Z,0.27002053388090347,0.17737430167597765,,,0.29876796714579057,0.28212290502793297,,
UNASSIGNED,gs://research-pill/dataset_letters/images/0486round.png,Z,0.7720739219712526,0.3560732113144759,,,0.8675564681724846,0.5856905158069884,,
UNASSIGNED,gs://research-pill/dataset_letters/images/1466round.png,Z,0.14271047227926079,0.39267886855241263,,,0.34291581108829566,0.8053244592346089,,
UNASSIGNED,gs://research-pill/dataset_letters/images/0718capsule.png,Z,0.018156424581005588,0.5903490759753593,,,0.055865921787709494,0.6673511293634496,,
UNASSIGNED,gs://research-pill/dataset_letters/images/0718capsule.png,Z,0.5377094972067039,0.608829568788501,,,0.5837988826815642,0.686858316221766,,
